timestamp,open,high,low,close,volume
2025-05-31 04:00:00+00:00,103684.0,103911.1,103487.99,103747.02,1424.77118
2025-05-31 08:00:00+00:00,103747.03,103809.51,103285.71,103498.18,1462.02815
2025-05-31 12:00:00+00:00,103498.17,104846.15,103480.11,104556.08,2862.31641
2025-05-31 16:00:00+00:00,104556.08,104780.49,104261.39,104698.02,1237.73843
2025-05-31 20:00:00+00:00,104698.03,104900.0,104473.2,104591.88,1056.179
2025-06-01 00:00:00+00:00,104591.88,104647.11,103924.52,104381.03,1332.51766
2025-06-01 04:00:00+00:00,104381.03,104729.99,104195.12,104275.95,935.26236
2025-06-01 08:00:00+00:00,104275.95,104459.07,103752.49,104082.68,1515.57248
2025-06-01 12:00:00+00:00,104082.67,104809.53,103783.01,104715.1,1868.98228
2025-06-01 16:00:00+00:00,104715.1,105299.21,104319.79,105121.94,2430.98984
2025-06-01 20:00:00+00:00,105121.95,105866.91,104893.72,105642.93,1626.37544
2025-06-02 00:00:00+00:00,105642.93,105735.42,104571.42,104829.27,1887.57513
2025-06-02 04:00:00+00:00,104829.27,105438.87,104610.13,105387.67,1324.62784
2025-06-02 08:00:00+00:00,105387.67,105935.63,103941.0,104047.64,3133.90977
2025-06-02 12:00:00+00:00,104047.63,104679.25,103659.88,104438.79,3457.5451
2025-06-02 16:00:00+00:00,104438.79,104731.95,104030.01,104425.63,1581.04916
2025-06-02 20:00:00+00:00,104425.64,105931.44,104425.64,105857.99,2069.28113
2025-06-03 00:00:00+00:00,105858.0,106500.0,105340.18,105482.02,2370.68744
2025-06-03 04:00:00+00:00,105482.03,105513.02,105116.2,105170.75,1808.4499
2025-06-03 08:00:00+00:00,105170.76,105349.94,104872.5,105287.24,1581.41246
2025-06-03 12:00:00+00:00,105287.24,106794.67,105031.6,106610.66,3944.17196
2025-06-03 16:00:00+00:00,106610.66,106666.67,105592.17,106238.81,2007.43502
2025-06-03 20:00:00+00:00,106238.81,106254.92,105266.02,105376.89,1547.36956
2025-06-04 00:00:00+00:00,105376.9,105839.63,105132.27,105519.27,1468.56182
2025-06-04 04:00:00+00:00,105519.26,105611.96,105250.0,105320.75,2243.32025
2025-06-04 08:00:00+00:00,105320.75,106000.0,105080.26,105084.36,3840.76425
2025-06-04 12:00:00+00:00,105084.36,105542.0,104179.0,105298.27,3906.47888
2025-06-04 16:00:00+00:00,105298.26,105483.14,104865.25,104913.52,1452.09412
2025-06-04 20:00:00+00:00,104913.52,105045.79,104407.16,104696.86,1123.6755
2025-06-05 00:00:00+00:00,104696.86,105240.84,104651.16,105047.15,1126.54275
2025-06-05 04:00:00+00:00,105047.15,105226.14,104380.0,104518.05,1593.6961
2025-06-05 08:00:00+00:00,104518.05,104920.0,104424.52,104827.8,1061.75675
2025-06-05 12:00:00+00:00,104827.79,105909.71,103900.0,104531.49,5067.78387
2025-06-05 16:00:00+00:00,104531.5,104598.87,101596.62,101914.77,6187.5316
2025-06-05 20:00:00+00:00,101914.76,102171.44,100372.26,101508.68,7284.19047
2025-06-06 00:00:00+00:00,101508.69,102520.0,101095.8,102493.3,2752.42188
2025-06-06 04:00:00+00:00,102493.3,103468.66,102387.38,103150.44,2278.64268
2025-06-06 08:00:00+00:00,103150.44,103991.45,103150.43,103927.99,2218.22642
2025-06-06 12:00:00+00:00,103927.99,105333.0,103513.7,105092.28,4660.37233
2025-06-06 16:00:00+00:00,105092.28,105284.0,104013.21,104219.8,2762.90707
2025-06-06 20:00:00+00:00,104219.8,104617.56,104167.98,104288.44,1166.50347
2025-06-07 00:00:00+00:00,104288.43,104910.77,103871.09,104871.58,1400.16428
2025-06-07 04:00:00+00:00,104871.59,105319.13,104643.62,104867.04,1309.06461
2025-06-07 08:00:00+00:00,104867.03,105264.0,104689.81,105150.01,1180.35371
2025-06-07 12:00:00+00:00,105150.01,105800.0,105150.0,105558.11,2197.72958
2025-06-07 16:00:00+00:00,105558.11,105884.46,105279.06,105725.91,1536.04392
2025-06-07 20:00:00+00:00,105725.91,105900.0,105534.88,105552.15,721.57596
2025-06-08 00:00:00+00:00,105552.15,105786.33,105394.03,105471.59,1084.68276
2025-06-08 04:00:00+00:00,105471.59,105653.13,105408.38,105426.45,623.06268
2025-06-08 08:00:00+00:00,105426.46,105720.94,104964.14,105686.71,1672.01298
2025-06-08 12:00:00+00:00,105686.71,106160.19,105520.25,105984.52,2200.98155
2025-06-08 16:00:00+00:00,105984.53,106360.0,105943.91,106289.99,1099.96633
2025-06-08 20:00:00+00:00,106289.99,106488.14,105545.71,105734.0,1367.35675
2025-06-09 00:00:00+00:00,105734.01,105966.33,105318.37,105659.13,1795.0497
2025-06-09 04:00:00+00:00,105659.14,105717.3,105319.0,105560.71,1470.33986
2025-06-09 08:00:00+00:00,105560.71,107806.0,105473.57,107759.21,4424.95656
2025-06-09 12:00:00+00:00,107759.21,108020.0,106860.0,107635.91,3544.41855
2025-06-09 16:00:00+00:00,107635.91,108767.24,107635.91,108564.72,2689.46607
2025-06-09 20:00:00+00:00,108565.86,110530.17,108456.08,110263.02,6051.14377
2025-06-10 00:00:00+00:00,110263.02,110311.82,109381.24,109568.02,2356.61975
2025-06-10 04:00:00+00:00,109568.03,109737.68,109095.67,109205.14,2317.07387
2025-06-10 08:00:00+00:00,109205.14,109851.8,109056.9,109541.28,2344.90457
2025-06-10 12:00:00+00:00,109541.93,109900.81,108331.03,109015.42,5247.00781
2025-06-10 16:00:00+00:00,109015.41,110400.0,108518.86,109526.3,2639.86004
2025-06-10 20:00:00+00:00,109526.3,110299.73,109239.68,110274.39,2166.36235
2025-06-11 00:00:00+00:00,110274.39,110274.4,109533.97,109722.95,1393.61311
2025-06-11 04:00:00+00:00,109722.95,109745.29,109373.67,109446.74,1000.47435
2025-06-11 08:00:00+00:00,109446.74,109675.69,109193.89,109252.09,1633.7552
2025-06-11 12:00:00+00:00,109252.1,110392.01,109008.82,109735.7,4399.26765
2025-06-11 16:00:00+00:00,109735.7,109815.84,108412.01,108742.37,2837.53217
2025-06-11 20:00:00+00:00,108742.37,109219.51,108064.0,108645.12,1851.2739
2025-06-12 00:00:00+00:00,108645.13,108813.55,107730.0,107860.05,3756.8345
2025-06-12 04:00:00+00:00,107860.04,107993.58,107320.0,107633.53,2337.6809
2025-06-12 08:00:00+00:00,107633.53,107835.83,106874.47,106900.95,1866.42836
2025-06-12 12:00:00+00:00,106900.95,107822.5,106600.0,107020.95,3201.2854
2025-06-12 16:00:00+00:00,107020.96,108450.16,106680.0,106788.8,2559.00784
2025-06-12 20:00:00+00:00,106789.8,106960.77,105671.72,105671.73,4057.43518
2025-06-13 00:00:00+00:00,105671.74,105694.0,102664.31,104277.22,11535.37443
2025-06-13 04:00:00+00:00,104277.22,104970.12,103782.75,104895.0,3355.01643
2025-06-13 08:00:00+00:00,104895.01,105434.34,104425.79,105039.48,3146.66203
2025-06-13 12:00:00+00:00,105039.48,105747.47,104118.0,105436.87,3901.15519
2025-06-13 16:00:00+00:00,105436.87,105981.0,104668.73,105110.0,2950.53869
2025-06-13 20:00:00+00:00,105110.01,106179.53,105020.87,106066.59,1292.07057
2025-06-14 00:00:00+00:00,106066.59,106252.0,105197.96,105228.82,3017.48753
2025-06-14 04:00:00+00:00,105228.83,105397.06,104792.98,105076.59,1002.68077
2025-06-14 08:00:00+00:00,105076.59,105132.36,104836.06,105082.01,786.7679
2025-06-14 12:00:00+00:00,105082.01,105131.25,104615.38,104841.3,1045.14048
2025-06-14 16:00:00+00:00,104841.29,105045.78,104359.08,104645.67,1687.29248
2025-06-14 20:00:00+00:00,104645.66,105480.0,104300.0,105414.64,1259.57053
2025-06-15 00:00:00+00:00,105414.63,105680.0,105264.75,105473.55,759.41728
2025-06-15 04:00:00+00:00,105473.54,106128.57,105200.0,105428.0,1381.52981
2025-06-15 08:00:00+00:00,105428.0,105482.4,104867.64,104970.51,1057.15319
2025-06-15 12:00:00+00:00,104970.51,105838.24,104955.48,105564.0,1245.40098
2025-06-15 16:00:00+00:00,105563.99,105777.09,105082.97,105294.19,975.97763
2025-06-15 20:00:00+00:00,105294.19,105617.82,104494.53,105594.01,1744.72158
2025-06-16 00:00:00+00:00,105594.02,105970.59,104980.37,105921.84,1680.0381
2025-06-16 04:00:00+00:00,105921.85,107262.31,105874.48,107061.8,2778.21159
2025-06-16 08:00:00+00:00,107061.8,107255.01,106582.25,106883.99,2148.92551
2025-06-16 12:00:00+00:00,106884.0,107784.26,106495.09,107424.96,2538.358
2025-06-16 16:00:00+00:00,107424.96,108888.0,107309.15,108652.0,2748.12533
2025-06-16 20:00:00+00:00,108652.01,108952.38,106700.0,106794.53,3029.00687
2025-06-17 00:00:00+00:00,106794.53,107771.34,106115.35,107590.41,3025.95246
2025-06-17 04:00:00+00:00,107590.41,107711.06,106481.6,106758.52,1696.95424
2025-06-17 08:00:00+00:00,106758.52,106822.78,105508.23,105641.47,2408.54535
2025-06-17 12:00:00+00:00,105641.48,105862.03,104130.95,104241.63,4308.26392
2025-06-17 16:00:00+00:00,104241.62,105336.82,103371.02,104686.12,4719.96669
2025-06-17 20:00:00+00:00,104686.12,104898.81,104203.85,104551.17,1706.64759
2025-06-18 00:00:00+00:00,104551.17,105240.0,104379.52,105184.84,1346.38636
2025-06-18 04:00:00+00:00,105184.84,105550.27,104713.24,104973.24,1758.92527
2025-06-18 08:00:00+00:00,104973.24,105310.62,104175.87,104840.59,1900.45623
2025-06-18 12:00:00+00:00,104840.58,105325.83,103814.04,104801.01,4024.47787
2025-06-18 16:00:00+00:00,104801.01,104836.64,103500.0,103808.41,3290.4773
2025-06-18 20:00:00+00:00,103808.41,105139.87,103652.0,104886.78,1647.91864
2025-06-19 00:00:00+00:00,104886.79,105226.17,104457.12,105100.02,1479.10507
2025-06-19 04:00:00+00:00,105100.01,105220.0,104617.69,104642.85,1132.25759
2025-06-19 08:00:00+00:00,104642.85,105073.53,104631.26,104776.23,949.58523
2025-06-19 12:00:00+00:00,104776.23,104917.05,104078.0,104096.93,1595.4989
2025-06-19 16:00:00+00:00,104096.94,104814.73,103929.27,104250.44,1624.22301
2025-06-19 20:00:00+00:00,104250.45,104898.31,104150.0,104658.59,897.93757
2025-06-20 00:00:00+00:00,104658.59,104820.0,104391.38,104596.63,1026.45735
2025-06-20 04:00:00+00:00,104596.64,105825.66,104238.02,105811.74,1878.07017
2025-06-20 08:00:00+00:00,105811.74,106524.65,105757.48,105977.82,2862.78664
2025-06-20 12:00:00+00:00,105977.82,106149.17,103888.0,104217.99,3668.86931
2025-06-20 16:00:00+00:00,104218.0,104269.64,102345.0,103307.22,5227.49835
2025-06-20 20:00:00+00:00,103307.21,103828.0,102963.67,103297.99,1755.38101
2025-06-21 00:00:00+00:00,103297.98,103691.67,103127.48,103495.87,750.73411
2025-06-21 04:00:00+00:00,103495.86,103599.04,103330.0,103458.5,686.61118
2025-06-21 08:00:00+00:00,103458.5,103982.64,103458.49,103874.64,1188.56205
2025-06-21 12:00:00+00:00,103874.63,103946.47,103281.82,103560.9,1449.27436
2025-06-21 16:00:00+00:00,103560.9,103640.0,102210.43,102245.1,2365.40427
2025-06-21 20:00:00+00:00,102245.11,102888.88,100837.9,102120.01,4713.62735
2025-06-22 00:00:00+00:00,102120.02,103399.62,101839.96,102375.4,4339.90882
2025-06-22 04:00:00+00:00,102375.4,102946.47,102256.01,102424.61,1481.73109
2025-06-22 08:00:00+00:00,102424.61,102804.05,102080.0,102739.48,1801.30685
2025-06-22 12:00:00+00:00,102739.47,102831.0,98889.35,98906.21,12422.58545
2025-06-22 16:00:00+00:00,98906.21,100380.0,98673.66,98882.84,4419.40202
2025-06-22 20:00:00+00:00,98882.85,101034.65,98200.0,100963.87,4281.47649
2025-06-23 00:00:00+00:00,100963.87,101620.0,100494.25,101154.14,2930.22354
2025-06-23 04:00:00+00:00,101154.13,102137.0,100980.0,101931.04,2509.06943
2025-06-23 08:00:00+00:00,101931.04,102080.0,101102.76,101289.01,2527.52051
2025-06-23 12:00:00+00:00,101289.0,102613.09,100792.16,101420.7,4451.665
2025-06-23 16:00:00+00:00,101420.71,103300.0,99613.33,103161.29,7496.3725
2025-06-23 20:00:00+00:00,103161.3,106074.2,102880.0,105333.93,7751.65511
2025-06-24 00:00:00+00:00,105333.94,105500.0,104720.82,104919.6,2882.14256
2025-06-24 04:00:00+00:00,104919.6,105811.0,104704.91,104933.74,3158.97987
2025-06-24 08:00:00+00:00,104933.74,105571.4,104622.02,105170.0,2216.8644
2025-06-24 12:00:00+00:00,105169.99,105731.92,104800.98,105244.73,2933.73072
2025-06-24 16:00:00+00:00,105244.72,106290.0,105172.64,105643.19,2366.40087
2025-06-24 20:00:00+00:00,105643.2,106119.11,105435.45,106083.0,1093.57493
2025-06-25 00:00:00+00:00,106083.0,106791.18,105808.03,106232.01,2385.0945
2025-06-25 04:00:00+00:00,106232.01,106702.0,106001.0,106600.01,1317.62334
2025-06-25 08:00:00+00:00,106600.0,107237.44,106343.13,107198.02,2272.81569
2025-06-25 12:00:00+00:00,107198.02,108135.3,106752.36,107028.0,7497.00314
2025-06-25 16:00:00+00:00,107027.99,107905.37,106931.0,107761.68,2109.69446
2025-06-25 20:00:00+00:00,107761.67,108000.0,107079.9,107340.58,1118.92438
2025-06-26 00:00:00+00:00,107340.59,108272.45,107105.43,107853.79,1896.83706
2025-06-26 04:00:00+00:00,107853.79,108085.92,107520.0,107813.99,1290.81871
2025-06-26 08:00:00+00:00,107813.99,108174.86,107117.65,107325.41,2010.44306
2025-06-26 12:00:00+00:00,107325.42,107765.55,106562.5,107313.6,2623.12904
2025-06-26 16:00:00+00:00,107313.61,107669.74,107009.28,107532.98,1252.6466
2025-06-26 20:00:00+00:00,107532.97,108000.0,106850.0,106947.06,1499.39832
2025-06-27 00:00:00+00:00,106947.06,107515.28,106438.33,107477.76,1472.30428
2025-06-27 04:00:00+00:00,107477.76,107735.34,106850.0,106869.71,1946.05962
2025-06-27 08:00:00+00:00,106869.72,107159.95,106679.98,106983.6,2318.07544
2025-06-27 12:00:00+00:00,106983.6,107407.14,106356.76,107308.25,3704.52866
2025-06-27 16:00:00+00:00,107308.25,107709.22,106446.45,106801.02,1987.48356
2025-06-27 20:00:00+00:00,106801.02,107277.99,106794.33,107047.59,803.98886
2025-06-28 00:00:00+00:00,107047.58,107347.1,106811.51,107300.13,775.04704
2025-06-28 04:00:00+00:00,107300.13,107496.12,107183.29,107485.0,497.62159
2025-06-28 08:00:00+00:00,107485.01,107493.07,107252.6,107373.39,416.2984
2025-06-28 12:00:00+00:00,107373.39,107577.75,107084.15,107449.28,714.87392
2025-06-28 16:00:00+00:00,107449.28,107542.5,107225.74,107225.74,499.08961
2025-06-28 20:00:00+00:00,107225.74,107378.37,107154.62,107296.79,379.24296
2025-06-29 00:00:00+00:00,107296.79,107500.0,107172.52,107210.78,534.03453
2025-06-29 04:00:00+00:00,107210.78,107402.18,107205.82,107402.18,340.57663
2025-06-29 08:00:00+00:00,107402.17,108484.0,107402.17,108477.11,1988.92767
2025-06-29 12:00:00+00:00,108477.12,108528.5,107650.0,107750.72,1320.45894
2025-06-29 16:00:00+00:00,107750.72,107792.05,107316.46,107406.81,1188.5295
2025-06-29 20:00:00+00:00,107406.8,108436.47,107250.0,108356.93,1459.20913
2025-06-30 00:00:00+00:00,108356.93,108789.99,108255.81,108503.74,1564.16827
2025-06-30 04:00:00+00:00,108503.74,108538.76,107481.31,107614.08,1581.27553
2025-06-30 08:00:00+00:00,107614.07,107964.33,107400.0,107654.2,1242.20442
2025-06-30 12:00:00+00:00,107654.21,107858.79,106733.33,107580.46,2980.03437
2025-06-30 16:00:00+00:00,107580.47,107807.94,107116.4,107745.97,1314.82691
2025-06-30 20:00:00+00:00,107745.97,107764.73,106900.02,107146.5,1071.61541
2025-07-01 00:00:00+00:00,107146.51,107540.0,107026.93,107192.38,973.46
2025-07-01 04:00:00+00:00,107192.39,107203.11,106615.97,107178.99,1267.97836
2025-07-01 08:00:00+00:00,107178.99,107178.99,106301.86,106605.8,1434.81634
2025-07-01 12:00:00+00:00,106605.79,107179.99,105623.39,105955.18,3974.69567
2025-07-01 16:00:00+00:00,105955.19,106287.95,105387.68,105398.53,1690.90273
2025-07-01 20:00:00+00:00,105398.52,106100.0,105250.85,105681.14,1163.77127
2025-07-02 00:00:00+00:00,105681.13,106216.08,105100.19,106194.7,1453.64233
2025-07-02 04:00:00+00:00,106194.7,107186.78,106131.55,107080.0,1903.51108
2025-07-02 08:00:00+00:00,107080.0,107860.23,107080.0,107479.99,2147.6808
2025-07-02 12:00:00+00:00,107479.98,108759.2,107186.1,108737.74,3227.14121
2025-07-02 16:00:00+00:00,108737.75,109730.0,108650.97,109676.14,5656.10907
2025-07-02 20:00:00+00:00,109676.14,109676.14,108720.0,108849.6,3303.81143
2025-07-03 00:00:00+00:00,108849.59,109115.03,108530.4,108628.21,1439.99562
2025-07-03 04:00:00+00:00,108628.2,109548.0,108566.14,109280.0,1560.58968
2025-07-03 08:00:00+00:00,109279.99,110273.21,109279.99,109599.19,3249.5488
2025-07-03 12:00:00+00:00,109599.18,110529.18,108749.99,109127.84,4201.7259
2025-07-03 16:00:00+00:00,109127.85,109910.1,109020.8,109803.41,1688.44383
2025-07-03 20:00:00+00:00,109803.41,110000.0,109510.0,109584.78,906.77842
2025-07-04 00:00:00+00:00,109584.77,109767.59,109103.71,109235.57,1002.72236
2025-07-04 04:00:00+00:00,109235.58,109329.6,108700.0,108700.0,1609.06105
2025-07-04 08:00:00+00:00,108700.0,109111.0,108518.83,108888.0,1086.39121
2025-07-04 12:00:00+00:00,108888.0,108978.64,107505.0,107573.29,3616.08946
2025-07-04 16:00:00+00:00,107573.29,107922.5,107245.0,107469.23,3431.70312
2025-07-04 20:00:00+00:00,107469.22,108279.33,107440.63,107984.24,1047.89895
2025-07-05 00:00:00+00:00,107984.25,108259.99,107756.31,108154.72,766.63785
2025-07-05 04:00:00+00:00,108154.72,108420.56,108000.0,108053.46,660.13042
2025-07-05 08:00:00+00:00,108053.46,108219.19,107870.42,108112.21,675.37974
2025-07-05 12:00:00+00:00,108112.2,108232.29,107971.0,108058.0,564.4708
2025-07-05 16:00:00+00:00,108058.0,108167.23,107864.75,108141.78,586.1961
2025-07-05 20:00:00+00:00,108141.78,108250.0,107993.39,108198.12,484.16079
2025-07-06 00:00:00+00:00,108198.12,108268.35,108025.97,108050.49,397.25464
2025-07-06 04:00:00+00:00,108050.49,108218.0,107930.45,108040.31,497.89684
2025-07-06 08:00:00+00:00,108040.31,108111.0,107800.01,108076.01,740.99603
2025-07-06 12:00:00+00:00,108076.0,109127.03,108045.76,108905.99,2193.35606
2025-07-06 16:00:00+00:00,108906.0,108966.62,108266.67,108538.46,922.00834
2025-07-06 20:00:00+00:00,108538.45,109700.0,108536.86,109203.84,1696.09509
2025-07-07 00:00:00+00:00,109203.85,109700.0,108679.75,109389.47,1313.66179
2025-07-07 04:00:00+00:00,109389.46,109447.54,108654.94,109061.08,1068.89272
2025-07-07 08:00:00+00:00,109061.07,109087.86,108572.52,108642.01,1793.43934
2025-07-07 12:00:00+00:00,108642.01,108660.0,107970.0,108292.59,2516.39623
2025-07-07 16:00:00+00:00,108292.59,108493.56,107513.2,108056.68,1826.11433
2025-07-07 20:00:00+00:00,108056.67,108300.0,107800.01,108262.94,886.8716
2025-07-08 00:00:00+00:00,108262.94,108525.0,107429.57,107901.52,2011.55999
2025-07-08 04:00:00+00:00,107901.52,108499.0,107750.0,108484.61,1010.06569
2025-07-08 08:00:00+00:00,108484.61,109005.0,108229.15,108756.37,1314.23794
2025-07-08 12:00:00+00:00,108756.37,109216.56,108217.07,108268.35,1848.45054
2025-07-08 16:00:00+00:00,108268.35,109147.56,108096.55,108771.88,2426.90745
2025-07-08 20:00:00+00:00,108771.87,108974.0,108624.0,108922.98,604.79919
2025-07-09 00:00:00+00:00,108922.99,109136.0,108348.0,108376.41,994.80226
2025-07-09 04:00:00+00:00,108376.41,108942.2,108324.53,108714.39,1001.59915
2025-07-09 08:00:00+00:00,108714.39,109117.0,108553.18,109058.27,1275.99616
2025-07-09 12:00:00+00:00,109058.27,109769.39,108503.0,109071.32,4108.39131
2025-07-09 16:00:00+00:00,109071.32,111999.79,109047.49,111750.0,6338.57455
2025-07-09 20:00:00+00:00,111749.99,111952.33,110559.4,111233.99,3562.92307
2025-07-10 00:00:00+00:00,111234.0,111581.0,110880.0,111074.51,1687.73466
2025-07-10 04:00:00+00:00,111074.52,111432.46,110898.0,111230.0,1667.11413
2025-07-10 08:00:00+00:00,111229.99,111398.96,110870.33,111019.99,1407.79297
2025-07-10 12:00:00+00:00,111019.99,111408.41,110500.0,111408.4,2221.21737
2025-07-10 16:00:00+00:00,111408.4,113788.23,111322.32,113301.81,7461.037691
2025-07-10 20:00:00+00:00,113301.8,116868.0,113270.98,116010.0,10438.553844
2025-07-11 00:00:00+00:00,116010.01,116950.0,115222.22,116881.7,4456.671301
2025-07-11 04:00:00+00:00,116881.69,118404.22,116500.0,117526.88,7940.173377
2025-07-11 08:00:00+00:00,117526.88,118869.98,117526.88,117821.91,4664.06161
2025-07-11 12:00:00+00:00,117821.91,118259.24,116724.66,116902.59,4711.37408
2025-07-11 16:00:00+00:00,116902.58,118138.75,116604.87,118108.81,2754.72647
